type,node_id,parent_id,planet_id,depth,size,x,y,z,r,g,b,image_id
image,,3_node_2378,3,3,1,-0.9635429978370667,0.1939065009355545,5.548907279968262,,,,17499.jpg
image,,3_node_2378,3,3,1,-1.0421682596206665,-0.3374733626842499,5.460634231567383,,,,2839.jpg
image,,3_node_2378,3,3,1,-0.8615354895591736,-1.270072102546692,5.0182576179504395,,,,7659.jpg
image,,3_node_2378,3,3,1,-0.679621696472168,-0.9987770318984985,5.0253777503967285,,,,18787.jpg
image,,3_node_2378,3,3,1,-0.7926802635192871,-1.246512532234192,5.04287576675415,,,,13760.jpg
image,,3_node_2378,3,3,1,-0.969590425491333,-1.4346346855163574,5.381997585296631,,,,10416.jpg
image,,3_node_2378,3,3,1,-0.6837298274040222,-0.5195101499557495,5.2260870933532715,,,,9866.jpg
image,,3_node_2378,3,3,1,-0.28805986046791077,-0.43271076679229736,5.283368110656738,,,,7051.jpg
image,,3_node_2378,3,3,1,-0.5141061544418335,-1.3681710958480835,4.934283256530762,,,,6856.jpg
image,,3_node_2378,3,3,1,-0.5221192836761475,-1.036798119544983,4.479692459106445,,,,2617.jpg
image,,3_node_2378,3,3,1,-0.4630542993545532,-1.0755027532577515,4.8066487312316895,,,,606.jpg
image,,3_node_2378,3,3,1,-0.5819280743598938,-1.1438411474227905,4.417112827301025,,,,341.jpg
image,,3_node_2378,3,3,1,-0.902233898639679,-0.41668081283569336,5.090115547180176,,,,19286.jpg
image,,3_node_2378,3,3,1,-1.0042458772659302,0.014161771163344383,5.47532844543457,,,,6864.jpg
image,,3_node_2378,3,3,1,-1.1082699298858643,-0.5727359056472778,4.750854969024658,,,,8469.jpg
image,,3_node_2378,3,3,1,-0.9702965021133423,-0.392367422580719,5.594273090362549,,,,5900.jpg
image,,3_node_2378,3,3,1,-0.6831343770027161,-0.8349704146385193,5.094150066375732,,,,7233.jpg
image,,3_node_2378,3,3,1,-0.9606953859329224,-0.42544758319854736,5.279160022735596,,,,9199.jpg
image,,3_node_2378,3,3,1,-0.4920417070388794,-0.4820011258125305,5.300663471221924,,,,4446.jpg
image,,3_node_2378,3,3,1,-0.8777470588684082,-1.3202643394470215,4.760488986968994,,,,7004.jpg
image,,3_node_2378,3,3,1,-0.9331604838371277,-1.0429413318634033,4.142378330230713,,,,5127.jpg
image,,3_node_2378,3,3,1,-0.9840878248214722,-1.3037563562393188,4.987137317657471,,,,5490.jpg
image,,3_node_2378,3,3,1,-1.2141656875610352,-1.2052308320999146,4.971868515014648,,,,11632.jpg
image,,3_node_2378,3,3,1,-0.2963252663612366,-1.04913330078125,4.425517559051514,,,,4423.jpg
image,,3_node_2378,3,3,1,-0.5704430937767029,-0.12090133875608444,5.0390625,,,,8965.jpg
image,,3_node_2378,3,3,1,-1.2087219953536987,-0.5975417494773865,5.417569160461426,,,,16372.jpg
image,,3_node_2378,3,3,1,-0.540634036064148,-1.2428256273269653,4.340775489807129,,,,3074.jpg
image,,3_node_2378,3,3,1,-1.154758095741272,-0.7691150307655334,5.105813980102539,,,,6237.jpg
image,,3_node_2378,3,3,1,-1.3801251649856567,-1.8034498691558838,3.920727252960205,,,,13854.jpg
image,,3_node_2378,3,3,1,-0.5296463370323181,-0.984933614730835,5.2474517822265625,,,,8509.jpg
image,,3_node_2378,3,3,1,-0.5075002312660217,-0.4563732445240021,5.751364231109619,,,,14978.jpg
image,,3_node_2378,3,3,1,-0.5621175765991211,-1.5224263668060303,4.572917461395264,,,,2806.jpg
image,,3_node_2378,3,3,1,-0.43475762009620667,-0.45253458619117737,4.843864917755127,,,,11675.jpg
image,,3_node_2378,3,3,1,-0.883823812007904,-0.8098098635673523,5.464303493499756,,,,2529.jpg
image,,3_node_2378,3,3,1,-0.4607749283313751,-1.5320619344711304,4.759845733642578,,,,9385.jpg
image,,3_node_2378,3,3,1,-0.8037576079368591,-0.8116728067398071,4.640172481536865,,,,879.jpg
image,,3_node_2378,3,3,1,-0.5051787495613098,-0.28078559041023254,5.7202863693237305,,,,19411.jpg
image,,3_node_2378,3,3,1,-1.0710132122039795,-0.8135310411453247,4.587388515472412,,,,4775.jpg
image,,3_node_2378,3,3,1,-0.9987162947654724,-0.4515852928161621,5.2983808517456055,,,,5105.jpg
image,,3_node_2378,3,3,1,-0.9149459600448608,-0.1949732005596161,5.65413761138916,,,,1944.jpg
image,,3_node_2378,3,3,1,-0.34168121218681335,-1.0838723182678223,4.780659198760986,,,,11986.jpg
image,,3_node_2378,3,3,1,-1.0435104370117188,-0.41994020342826843,5.66464376449585,,,,5203.jpg
image,,3_node_2378,3,3,1,-0.5856727957725525,-1.1492820978164673,5.350408554077148,,,,9367.jpg
image,,3_node_2378,3,3,1,-0.838862419128418,-0.9644773006439209,5.067810535430908,,,,14226.jpg
image,,3_node_2378,3,3,1,-0.5034488439559937,-0.5504467487335205,5.421895503997803,,,,17722.jpg
image,,3_node_2378,3,3,1,-1.1529262065887451,-1.047977328300476,4.973482131958008,,,,7173.jpg
image,,3_node_2378,3,3,1,-1.507264256477356,-0.24279935657978058,5.4205474853515625,,,,13898.jpg
image,,3_node_2378,3,3,1,-0.8316799402236938,-0.43622520565986633,5.180095195770264,,,,10177.jpg
image,,3_node_2378,3,3,1,-1.3193353414535522,-0.7817712426185608,4.608897686004639,,,,5368.jpg
image,,3_node_2378,3,3,1,-0.8734699487686157,-0.5903663039207458,5.005222320556641,,,,8322.jpg
image,,3_node_2378,3,3,1,-0.8784226775169373,-0.7533307671546936,5.269411087036133,,,,4705.jpg
image,,3_node_2378,3,3,1,-0.9837948679924011,-0.8405395746231079,4.7175822257995605,,,,11482.jpg
image,,3_node_2378,3,3,1,-0.7738462686538696,-0.6492880582809448,4.932643890380859,,,,8841.jpg
image,,3_node_2378,3,3,1,-0.06773034483194351,-1.2407379150390625,4.57288932800293,,,,18955.jpg
image,,3_node_2378,3,3,1,-0.6670821309089661,-0.6952409744262695,5.655860424041748,,,,8605.jpg
image,,3_node_2378,3,3,1,-1.278628945350647,-1.243879795074463,4.769485950469971,,,,17651.jpg
image,,3_node_2378,3,3,1,-0.5453263521194458,-0.6659024357795715,5.075132846832275,,,,10596.jpg
image,,3_node_2378,3,3,1,-1.2919193506240845,-0.12294011563062668,5.293206691741943,,,,19721.jpg
image,,3_node_2379,3,3,1,-1.1053297519683838,-0.004027131944894791,5.053817272186279,,,,8062.jpg
image,,3_node_2379,3,3,1,-1.069790005683899,-0.03958497196435928,5.000115394592285,,,,16423.jpg
image,,3_node_2379,3,3,1,-1.04710054397583,-0.08953457325696945,5.061633110046387,,,,18433.jpg
image,,3_node_2379,3,3,1,-1.0644311904907227,-0.16363202035427094,4.996400356292725,,,,3019.jpg
image,,3_node_2379,3,3,1,-1.0778299570083618,-0.2845415771007538,5.162867069244385,,,,5052.jpg
image,,3_node_2379,3,3,1,-1.097022533416748,-0.2557808458805084,4.938776016235352,,,,14056.jpg
image,,3_node_2379,3,3,1,-1.1649819612503052,-0.22524306178092957,5.153609275817871,,,,18143.jpg
image,,3_node_2379,3,3,1,-1.1163663864135742,-0.18350112438201904,5.088420867919922,,,,3903.jpg
image,,3_node_2379,3,3,1,-1.1775565147399902,-0.2621096670627594,5.003391742706299,,,,19937.jpg
image,,3_node_2380,3,3,1,-1.6588079929351807,-1.039184331893921,5.001892566680908,,,,8233.jpg
image,,3_node_2380,3,3,1,-1.2283953428268433,-0.5379830002784729,5.545711040496826,,,,12933.jpg
image,,3_node_2380,3,3,1,-1.174445390701294,-0.33580708503723145,5.4866461753845215,,,,283.jpg
image,,3_node_2380,3,3,1,-1.3200204372406006,-0.5714178085327148,5.340322971343994,,,,14425.jpg
image,,3_node_2380,3,3,1,-0.726306676864624,-1.2514581680297852,4.486275672912598,,,,2513.jpg
image,,3_node_2380,3,3,1,-0.7954022884368896,-0.04406695067882538,5.425508499145508,,,,9339.jpg
image,,3_node_2380,3,3,1,-0.8908360600471497,0.470260351896286,5.404013633728027,,,,5747.jpg
image,,3_node_2380.0_grp_25,3,3,1,-0.6980072855949402,-0.5783361792564392,4.809685707092285,,,,7447.jpg
image,,3_node_2380.0_grp_25,3,3,1,-0.7387503385543823,-0.7840369343757629,4.808297634124756,,,,2384.jpg
image,,3_node_2380.0_grp_25,3,3,1,-0.8673405647277832,-0.6680743098258972,4.891669273376465,,,,3933.jpg
image,,3_node_2380.0_grp_25,3,3,1,-0.6281455159187317,-0.9830557703971863,4.809986114501953,,,,916.jpg
image,,3_node_2380.0_grp_25,3,3,1,-0.7026773691177368,-1.1326606273651123,4.991744041442871,,,,6197.jpg
image,,3_node_2380.0_grp_25,3,3,1,-0.7571024298667908,-1.3170017004013062,4.851934909820557,,,,1976.jpg
image,,3_node_2380.0_grp_25,3,3,1,-0.5165020227432251,-0.9630034565925598,4.849278450012207,,,,17902.jpg
image,,3_node_2380.0_grp_25,3,3,1,-0.5247801542282104,-1.25709068775177,4.842532157897949,,,,9620.jpg
image,,3_node_2380.0_grp_26,3,3,1,-0.6277907490730286,-1.4368497133255005,4.9672040939331055,,,,5506.jpg
image,,3_node_2380.0_grp_26,3,3,1,0.032168835401535034,-0.5874157547950745,5.187089920043945,,,,18327.jpg
image,,3_node_2380.0_grp_26,3,3,1,-0.963675856590271,-1.473511815071106,5.012823104858398,,,,4076.jpg
image,,3_node_2380.0_grp_26,3,3,1,-1.3040794134140015,-0.14494270086288452,5.306559085845947,,,,10093.jpg
image,,3_node_2380.0_grp_26,3,3,1,-0.9310503005981445,-1.4372532367706299,4.227052211761475,,,,2481.jpg
image,,3_node_2380.0_grp_26,3,3,1,-1.5308563709259033,-0.4793940782546997,5.874246597290039,,,,19317.jpg
image,,3_node_2380.0_grp_26,3,3,1,-1.319400429725647,-0.5973789691925049,5.311492919921875,,,,15875.jpg
image,,3_node_2380.0_grp_26,3,3,1,-1.473139762878418,-1.9592087268829346,3.507178544998169,,,,7331.jpg
image,,3_node_2380.0_grp_26,3,3,1,-0.581340491771698,-0.8116748929023743,5.351044654846191,,,,8643.jpg
image,,3_node_2380.0_grp_26,3,3,1,-0.1103600412607193,-1.0810221433639526,4.720459461212158,,,,17410.jpg
image,,3_node_2380.0_grp_26,3,3,1,-0.3989679217338562,-0.41654255986213684,4.917964935302734,,,,4093.jpg
image,,3_node_2380.0_grp_26,3,3,1,-0.3632006049156189,-0.34679991006851196,4.767212867736816,,,,512.jpg
image,,3_node_2380.0_grp_26,3,3,1,0.3071654736995697,-0.4626859724521637,5.065300464630127,,,,16109.jpg
image,,3_node_2380.0_grp_26,3,3,1,0.09773208200931549,-1.6470818519592285,4.495051860809326,,,,13092.jpg
image,,3_node_2380.0_grp_26,3,3,1,-0.9928378462791443,-1.46151602268219,5.0279974937438965,,,,1858.jpg
image,,3_node_2380.0_grp_26,3,3,1,-0.7011771202087402,0.2932741641998291,5.101573944091797,,,,19818.jpg
image,,3_node_2380.0_grp_26,3,3,1,-1.2182224988937378,-0.5847883820533752,5.328235149383545,,,,3601.jpg
image,,3_node_2380.0_grp_26,3,3,1,-1.476871132850647,0.0326252318918705,5.374729633331299,,,,16612.jpg
image,,3_node_2380.0_grp_26,3,3,1,-0.10914786159992218,-1.0221651792526245,4.740128517150879,,,,18856.jpg
image,,3_node_2380.0_grp_26,3,3,1,-0.396231085062027,-1.1537104845046997,4.8666486740112305,,,,216.jpg
image,,3_node_2380.0_grp_26,3,3,1,-1.3487523794174194,-1.6827828884124756,4.655510902404785,,,,6432.jpg
image,,3_node_2380.0_grp_26,3,3,1,-1.3845911026000977,-0.7772446870803833,5.459603786468506,,,,540.jpg
image,,3_node_2380.0_grp_26,3,3,1,-1.4974777698516846,-0.7784619927406311,5.584768295288086,,,,13360.jpg
image,,3_node_2380.0_grp_26,3,3,1,-0.715725839138031,-0.64832603931427,4.833439350128174,,,,17543.jpg
image,,3_node_2380.0_grp_26,3,3,1,-0.42199766635894775,-0.5533157587051392,5.59971284866333,,,,9008.jpg
image,,3_node_2380.0_grp_26,3,3,1,-1.2472598552703857,-1.1111276149749756,5.061283111572266,,,,13298.jpg
image,,3_node_2380.0_grp_26,3,3,1,-0.9846993088722229,-0.7508465647697449,5.724905490875244,,,,10833.jpg
image,,3_node_2380.0_grp_26,3,3,1,-0.41313281655311584,-1.5106651782989502,4.222698211669922,,,,17081.jpg
image,,3_node_2380.0_grp_26,3,3,1,-1.0501117706298828,-0.6311925053596497,5.289829254150391,,,,10671.jpg
image,,3_node_2380.0_grp_26,3,3,1,-1.182492733001709,-0.7260748744010925,5.5044450759887695,,,,9057.jpg
image,,3_node_2380.0_grp_26,3,3,1,-0.4966563582420349,-0.10237330943346024,5.115944862365723,,,,7646.jpg
image,,3_node_2380.0_grp_26,3,3,1,-0.1295035183429718,-0.16112832725048065,5.464540004730225,,,,19328.jpg
image,,3_node_2380.0_grp_26,3,3,1,0.20827917754650116,-1.498326063156128,4.224193096160889,,,,10420.jpg
image,,3_node_2380.0_grp_26,3,3,1,-0.9044004678726196,0.21244506537914276,5.667644023895264,,,,1027.jpg
image,,3_node_2380.0_grp_26,3,3,1,-1.3027355670928955,-0.6546095013618469,5.716845512390137,,,,2391.jpg
image,,3_node_2380.0_grp_26,3,3,1,-1.2006131410598755,0.05451605096459389,5.792214393615723,,,,15814.jpg
image,,3_node_2383,3,3,1,-0.721237301826477,-0.35103997588157654,5.141112804412842,,,,6979.jpg
image,,3_node_2383,3,3,1,-0.40369629859924316,-0.5298208594322205,5.363880634307861,,,,6942.jpg
image,,3_node_2383,3,3,1,-0.6020334362983704,-0.2690580487251282,5.158881187438965,,,,2621.jpg
image,,3_node_2383,3,3,1,-0.5394511222839355,-0.38453930616378784,5.1094069480896,,,,11281.jpg
image,,3_node_2383,3,3,1,-0.6236668825149536,-0.43199294805526733,5.116983413696289,,,,4322.jpg
image,,3_node_2383,3,3,1,-0.4584510624408722,-0.4238226115703583,5.2818450927734375,,,,5104.jpg
image,,3_node_2383,3,3,1,-0.4408445954322815,-0.4688819646835327,5.2861833572387695,,,,3607.jpg
image,,3_node_2383,3,3,1,-0.4721924364566803,-0.47317633032798767,5.284898281097412,,,,3511.jpg
image,,3_node_2384,3,3,1,-1.1429210901260376,-0.6664865612983704,4.290089130401611,,,,8854.jpg
image,,3_node_2384,3,3,1,-0.8310717940330505,-0.7197168469429016,5.251903533935547,,,,13064.jpg
image,,3_node_2384,3,3,1,-0.354257196187973,-0.349048912525177,5.367869853973389,,,,19626.jpg
image,,3_node_2384,3,3,1,-0.23243267834186554,-0.29556575417518616,5.1971659660339355,,,,16647.jpg
image,,3_node_2384,3,3,1,-0.7565701007843018,-0.20488937199115753,5.627833366394043,,,,8153.jpg
image,,3_node_2384,3,3,1,-0.8588047027587891,-0.14183177053928375,5.753572463989258,,,,5822.jpg
image,,3_node_2384,3,3,1,-0.8725690841674805,-0.017844971269369125,5.635632514953613,,,,14070.jpg
image,,3_node_2384,3,3,1,-0.7716637849807739,-1.426287055015564,4.603312969207764,,,,16555.jpg
image,,3_node_2384,3,3,1,-0.5388422012329102,-0.10909062623977661,5.165907859802246,,,,19833.jpg
image,,3_node_2384,3,3,1,-0.3864695727825165,-0.11931076645851135,5.42073392868042,,,,11905.jpg
image,,3_node_2384,3,3,1,-0.36847391724586487,-1.6409318447113037,4.583202838897705,,,,762.jpg
image,,3_node_2384,3,3,1,-0.3969005048274994,-1.6397349834442139,4.767370223999023,,,,16025.jpg
image,,3_node_2384,3,3,1,-0.2997598350048065,-1.6488971710205078,4.68593692779541,,,,14141.jpg
image,,3_node_2384,3,3,1,-0.3646777272224426,-1.6090747117996216,4.734463691711426,,,,15989.jpg
image,,3_node_2384,3,3,1,-1.797631859779358,-0.5258916020393372,5.460028648376465,,,,10154.jpg
image,,3_node_2384,3,3,1,0.005478705745190382,-0.6846117973327637,5.189617156982422,,,,17770.jpg
image,,3_node_2384,3,3,1,-0.21248197555541992,-3.4296956062316895,1.878335952758789,,,,10351.jpg
image,,3_node_2384,3,3,1,-1.3748490810394287,-0.7366451621055603,5.565918922424316,,,,3296.jpg
image,,3_node_2384,3,3,1,-1.1462290287017822,0.09004692733287811,5.897850513458252,,,,7281.jpg
image,,3_node_2384,3,3,1,-0.5596225261688232,-0.051363877952098846,5.082559585571289,,,,1874.jpg
image,,3_node_2384,3,3,1,-0.4506487548351288,-0.47013506293296814,4.969045639038086,,,,15464.jpg
image,,3_node_2384,3,3,1,-1.412644863128662,-0.6647521257400513,4.599403381347656,,,,12147.jpg
image,,3_node_2384,3,3,1,-1.174420714378357,-0.374260276556015,4.727340221405029,,,,16053.jpg
image,,3_node_2384,3,3,1,-1.5709742307662964,-1.0330407619476318,5.495717525482178,,,,19845.jpg
image,,3_node_2384,3,3,1,-1.2502679824829102,-0.6015977263450623,4.8972039222717285,,,,8779.jpg
image,,3_node_2384,3,3,1,-1.58368718624115,-0.2830634117126465,5.392172336578369,,,,4700.jpg
image,,3_node_2384,3,3,1,-0.36426877975463867,-0.9813193082809448,5.30124044418335,,,,9077.jpg
image,,3_node_2384,3,3,1,-0.6288498044013977,-0.5237817168235779,4.896249294281006,,,,14109.jpg
image,,3_node_2385,3,3,1,-0.72163325548172,0.3857438266277313,5.323959827423096,,,,15925.jpg
image,,3_node_2385,3,3,1,-0.81269770860672,0.35531190037727356,5.354111671447754,,,,2959.jpg
image,,3_node_2385,3,3,1,-0.7870672941207886,0.19818633794784546,5.312568187713623,,,,3066.jpg
image,,3_node_2385,3,3,1,-0.7874460816383362,0.3439261019229889,5.220832347869873,,,,18656.jpg
image,,3_node_2385,3,3,1,-0.7842831015586853,0.39827919006347656,5.326145172119141,,,,12871.jpg
image,,3_node_2385,3,3,1,-0.7900003790855408,0.37411123514175415,5.274369239807129,,,,13314.jpg
image,,3_node_2385,3,3,1,-0.5939261317253113,0.4248257279396057,5.166922569274902,,,,11664.jpg
image,,3_node_2385,3,3,1,-0.7123554944992065,0.36921921372413635,5.125138759613037,,,,1437.jpg
image,,3_node_2385,3,3,1,-0.6652540564537048,0.3824217617511749,5.204185485839844,,,,1116.jpg
image,,3_node_2385,3,3,1,-0.7442449331283569,0.3577639162540436,5.183058738708496,,,,11807.jpg
image,,3_node_2385,3,3,1,-0.6651933789253235,0.3712906241416931,5.135067939758301,,,,11728.jpg
image,,3_node_2385,3,3,1,-0.63804030418396,0.37583911418914795,5.141324043273926,,,,11543.jpg
image,,3_node_2385,3,3,1,-0.6548593044281006,0.38169747591018677,5.153374195098877,,,,5145.jpg
image,,3_node_2385,3,3,1,-0.7055893540382385,0.27555620670318604,5.128843307495117,,,,16398.jpg
image,,3_node_2386,3,3,1,-0.723068356513977,0.3830670118331909,5.544769287109375,,,,5600.jpg
image,,3_node_2386,3,3,1,-0.6350513696670532,-0.23031803965568542,5.18756103515625,,,,10053.jpg
image,,3_node_2386,3,3,1,-0.4390068054199219,-1.2109240293502808,5.0915608406066895,,,,18835.jpg
image,,3_node_2386,3,3,1,-0.7853168845176697,-0.7865951657295227,4.83134651184082,,,,2547.jpg
image,,3_node_2386,3,3,1,-1.403208613395691,-0.5490302443504333,4.766902446746826,,,,369.jpg
image,,3_node_2386,3,3,1,-0.8785127997398376,-0.501865565776825,5.030035972595215,,,,5720.jpg
image,,3_node_2386,3,3,1,-0.7284769415855408,-0.6075560450553894,5.083928108215332,,,,19052.jpg
image,,3_node_2386,3,3,1,-1.4310251474380493,-1.2472059726715088,4.855966091156006,,,,5691.jpg
image,,3_node_2386,3,3,1,-1.3751792907714844,0.30021533370018005,5.484530925750732,,,,11412.jpg
image,,3_node_2386,3,3,1,-1.0708547830581665,-0.29705992341041565,5.609083652496338,,,,10525.jpg
image,,3_node_2386,3,3,1,-1.091008186340332,-0.5846710801124573,5.273434162139893,,,,8731.jpg
image,,3_node_2386,3,3,1,-1.5785579681396484,-0.9836065769195557,5.246851444244385,,,,13354.jpg
image,,3_node_2386,3,3,1,-0.47318676114082336,-0.8401483297348022,5.690896511077881,,,,6270.jpg
image,,3_node_2386,3,3,1,-0.7541802525520325,-1.0559816360473633,5.775815010070801,,,,3158.jpg
image,,3_node_2386,3,3,1,-1.2737468481063843,0.14986324310302734,5.364176273345947,,,,13479.jpg
image,,3_node_2386,3,3,1,-0.45701050758361816,-0.2575177550315857,5.182251930236816,,,,9058.jpg
image,,3_node_2386,3,3,1,-0.9122535586357117,-1.1405807733535767,5.135742664337158,,,,18129.jpg
image,,3_node_2386,3,3,1,-1.369628667831421,-0.4455393850803375,5.649487495422363,,,,11880.jpg
image,,3_node_2386,3,3,1,-1.3143301010131836,-0.374907523393631,5.490853786468506,,,,19200.jpg
image,,3_node_2386,3,3,1,-0.014728793874382973,-0.3279317319393158,5.119572162628174,,,,14717.jpg
image,,3_node_2386,3,3,1,-1.251526951789856,-0.7921602725982666,4.722445011138916,,,,17509.jpg
image,,3_node_2386,3,3,1,-0.991883397102356,-0.7333577871322632,4.804480075836182,,,,2566.jpg
image,,3_node_2386,3,3,1,-1.5258127450942993,-1.3640251159667969,5.06060266494751,,,,4889.jpg
